created_at,daily_finbert,nvda_close,nvda_return,vix_close,year,signal
2019-12-18,0.152779777203243,5.737750053405762,0.0053440684249297,12.579999923706056,2019,1
2019-12-19,0.1730070155181577,5.886499881744385,0.0259247661459789,12.5,2019,1
2019-12-20,0.1901918298254341,5.984250068664551,0.0166058250036351,12.510000228881836,2019,1
2019-12-23,0.1888572350456659,5.9704999923706055,-0.0022977108470023,12.609999656677246,2019,1
2019-12-24,0.1893178949504372,5.9654998779296875,-0.0008374699685633,12.670000076293944,2019,1
2019-12-26,0.0373396624921952,5.979750156402588,0.0023887819570027,12.649999618530272,2019,0
2019-12-27,0.074622952067953,5.921750068664551,-0.0096994165677534,13.43000030517578,2019,1
2019-12-30,0.155249864866543,5.808000087738037,-0.0192088452919402,14.81999969482422,2019,1
2019-12-31,0.2066958205020254,5.882500171661377,0.0128271492420646,13.779999732971191,2019,1
2020-01-02,0.1941906634905052,5.9977498054504395,0.0195919473737156,12.470000267028809,2020,1
2020-01-03,0.2442172199938832,5.901750087738037,-0.0160059557044481,14.020000457763672,2020,1
2020-01-06,0.1270928043760232,5.926499843597412,0.0041936299388205,13.850000381469728,2020,1
2020-01-07,0.1808459577585471,5.9982500076293945,0.0121066676664973,13.789999961853027,2020,1
2020-01-08,0.1302065895242033,6.009500026702881,0.001875550212008,13.449999809265137,2020,1
2020-01-09,0.1191300325930515,6.075500011444092,0.0109826082782167,12.539999961853027,2020,1
2020-01-10,0.1245568788421219,6.107999801635742,0.005349319419049,12.5600004196167,2020,1
2020-01-13,0.2559302518032977,6.299499988555908,0.0313523564406275,12.31999969482422,2020,1
2020-01-14,0.108378207440628,6.182000160217285,-0.0186522467738837,12.390000343322754,2020,1
2020-01-15,0.135027026167907,6.139249801635742,-0.0069152956120338,12.420000076293944,2020,1
2020-01-16,0.1612799003357701,6.223249912261963,0.0136824715299643,12.31999969482422,2020,1
2020-01-17,0.2055475958240239,6.23199987411499,0.0014060116460672,12.100000381469728,2020,1
2020-01-21,0.1863424506850111,6.198500156402588,-0.005375436198506,12.850000381469728,2020,1
2020-01-22,0.1871973276375929,6.252749919891357,0.0087520790707302,12.90999984741211,2020,1
2020-01-23,0.3033014243813079,6.321499824523926,0.0109951470174523,12.979999542236328,2020,1
2020-01-24,0.1814002405169216,6.26200008392334,-0.0094122822513985,14.5600004196167,2020,1
2020-01-27,0.1966102309776196,6.005000114440918,-0.0410411954707933,18.229999542236328,2020,1
2020-01-28,0.1709488997698207,6.199250221252441,0.0323480604678736,16.280000686645508,2020,1
2020-01-29,0.1874660328992588,6.138500213623047,-0.0097995734098826,16.389999389648438,2020,1
2020-01-30,0.204221099376077,6.145249843597412,0.0010995568525657,15.489999771118164,2020,1
2020-01-31,0.1524594188410239,5.910749912261963,-0.0381595439247712,18.84000015258789,2020,1
2020-02-03,0.0795802697640545,6.0082502365112305,0.0164954237104502,17.969999313354492,2020,1
2020-02-04,0.0879344134000645,6.178249835968018,0.028294360714826,16.049999237060547,2020,1
2020-02-05,0.3098450074405831,6.269000053405762,0.014688661003869,15.149999618530272,2020,1
2020-02-06,0.1682359912552892,6.356249809265137,0.0139176511590513,14.960000038146973,2020,1
2020-02-07,0.308629998017837,6.289750099182129,-0.0104620982621034,15.470000267028809,2020,1
2020-02-10,0.1622152122068501,6.574250221252441,0.0452323411239035,15.039999961853027,2020,1
2020-02-11,0.2043651266112388,6.697249889373779,0.0187093073707051,15.18000030517578,2020,1
2020-02-12,0.1817061053709918,6.813499927520752,0.0173578767504885,13.739999771118164,2020,1
2020-02-13,0.148662383493923,6.769499778747559,-0.0064577895708884,14.149999618530272,2020,1
2020-02-14,0.1741798940899256,7.244750022888184,0.0702046324948033,13.68000030517578,2020,1
2020-02-18,0.1829669858487978,7.414249897003174,0.0233962350087295,14.829999923706056,2020,1
2020-02-19,0.1436092887154085,7.867499828338623,0.061132270645295,14.380000114440918,2020,1
2020-02-20,0.1087404591972745,7.71750020980835,-0.0190657288596278,15.5600004196167,2020,1
2020-02-21,0.1759749391136884,7.351749897003174,-0.0473923294929535,17.079999923706055,2020,1
2020-02-24,0.1253674788294866,6.831999778747559,-0.0706974700632135,25.030000686645508,2020,1
2020-02-25,0.1124679740707595,6.551249980926514,-0.0410933558128,27.850000381469727,2020,1
2020-02-26,0.0915709096773453,6.691249847412109,0.0213699472456698,27.559999465942383,2020,1
2020-02-27,0.1221996731572078,6.315000057220459,-0.0562301212436668,39.15999984741211,2020,1
2020-02-28,0.1636201197547955,6.7517499923706055,0.0691607175285413,40.11000061035156,2020,1
2020-03-02,0.0578642599620071,6.910749912261963,0.0235494383042953,33.41999816894531,2020,1
2020-03-03,0.158247796217181,6.647250175476074,-0.0381289643137502,36.81999969482422,2020,1
2020-03-04,0.1520694278935203,7.112750053405762,0.0700289391314128,31.989999771118164,2020,1
2020-03-05,0.1301018181100669,6.832250118255615,-0.0394362142693086,39.619998931884766,2020,1
2020-03-06,0.1477646316565777,6.651000022888184,-0.0265286094961798,41.939998626708984,2020,1
2020-03-09,0.1108513377039555,6.136000156402588,-0.0774319447772243,54.459999084472656,2020,1
2020-03-10,0.106658193279673,6.5269999504089355,0.0637222594589344,47.29999923706055,2020,1
2020-03-11,0.1734318014415443,6.161749839782715,-0.0559598764212242,53.900001525878906,2020,1
2020-03-12,0.1068635049016784,5.407750129699707,-0.1223677899441624,75.47000122070312,2020,1
2020-03-13,0.1307353831165231,6.020999908447266,0.113402018221876,57.83000183105469,2020,1
2020-03-16,0.0806795047358191,4.909999847412109,-0.1845208566564599,82.69000244140625,2020,1
2020-03-17,0.1825003583225228,5.4317498207092285,0.1062627269880904,75.91000366210938,2020,1
2020-03-18,0.1507810013380252,5.070499897003174,-0.0665070991172576,76.44999694824219,2020,1
2020-03-19,0.1483285805327284,5.324250221252441,0.0500444392867933,72.0,2020,1
2020-03-20,0.0835637429198605,5.143750190734863,-0.0339014927955655,66.04000091552734,2020,1
2020-03-23,0.1248411587110696,5.317249774932861,0.0337301730769337,61.59000015258789,2020,1
2020-03-24,0.1275801750109408,6.229499816894531,0.1715642635902294,61.66999816894531,2020,1
2020-03-25,0.1343932936337315,6.140500068664551,-0.014286820907934,63.95000076293945,2020,1
2020-03-26,0.0658066981594231,6.431000232696533,0.0473088772548717,61.0,2020,1
2020-03-27,0.1210277736605012,6.3182501792907715,-0.0175322732586009,65.54000091552734,2020,1
2020-03-30,0.1274682222334262,6.639750003814697,0.0508843137578978,57.08000183105469,2020,1
2020-03-31,0.0935568727055399,6.590000152587891,-0.0074927295753942,53.540000915527344,2020,1
2020-04-01,0.084619670514537,6.076749801635742,-0.0778832077493344,57.060001373291016,2020,1
2020-04-02,0.1463490457001231,6.386750221252441,0.0510141818794733,50.90999984741211,2020,1
2020-04-03,0.104111884325534,6.097750186920166,-0.0452499353067862,46.79999923706055,2020,1
2020-04-06,0.1589852361852797,6.710000038146973,0.1004058599416057,45.2400016784668,2020,1
2020-04-07,0.1993294995733971,6.475749969482422,-0.0349105912567536,46.70000076293945,2020,1
2020-04-08,0.151132027569291,6.673749923706055,0.0305756020780181,43.349998474121094,2020,1
2020-04-09,0.1088282834425107,6.573750019073486,-0.0149840652969862,41.66999816894531,2020,1
2020-04-13,0.0970835844038458,6.746250152587891,0.0262407504109376,41.16999816894531,2020,1
2020-04-14,0.1225475232802607,7.098750114440918,0.0522512438584577,37.7599983215332,2020,1
2020-04-15,0.1790225310162057,7.020999908447266,-0.0109526613474513,40.84000015258789,2020,1
2020-04-16,0.12881999663389,7.367499828338623,0.0493519334011767,40.11000061035156,2020,1
2020-04-17,0.1212700900435703,7.308000087738037,-0.008075974480749,38.150001525878906,2020,1
2020-04-20,0.1504511720335258,7.176249980926514,-0.0180282026860651,43.83000183105469,2020,1
2020-04-21,0.1382176524338775,6.737750053405762,-0.0611043272860093,45.40999984741211,2020,1
2020-04-22,0.1764626798177526,7.153749942779541,0.0617416624357416,41.97999954223633,2020,1
2020-04-23,0.0714674951389473,7.100249767303467,-0.0074786197314701,41.380001068115234,2020,1
2020-04-24,0.1168389125005911,7.239749908447266,0.0196472160438911,35.93000030517578,2020,1
2020-04-27,0.1616736028879553,7.427000045776367,0.0258641720635433,33.290000915527344,2020,1
2020-04-28,0.0575245759086459,7.283999919891357,-0.0192540898079477,33.56999969482422,2020,1
2020-04-29,0.104363137308588,7.46150016784668,0.0243685131668658,31.229999542236328,2020,1
2020-04-30,0.1157279213803486,7.307000160217285,-0.0207062928571885,34.150001525878906,2020,1
2020-05-01,0.207910841244537,7.069499969482422,-0.032503104629438,37.189998626708984,2020,1
2020-05-04,0.2042852366493956,7.282249927520752,0.0300940602527375,35.970001220703125,2020,1
2020-05-05,0.1043306163955489,7.343500137329102,0.0084108909221689,33.61000061035156,2020,1
2020-05-06,0.0797062743790206,7.44474983215332,0.0137876615960743,34.119998931884766,2020,1
2020-05-07,0.2125474764523943,7.621749877929688,0.0237751502423786,31.440000534057617,2020,1
2020-05-08,0.100933576382381,7.8125,0.0250270771312854,27.979999542236328,2020,1
2020-05-11,0.202543629359932,8.065500259399414,0.0323840332031251,27.56999969482422,2020,1
2020-05-12,0.1107861642924436,7.802499771118164,-0.0326080813120988,33.040000915527344,2020,1
2020-05-13,0.1838043044368514,7.78000020980835,-0.0028836349849183,35.279998779296875,2020,1
2020-05-14,0.184192209562067,8.030500411987305,0.0321979685634385,32.61000061035156,2020,1
2020-05-15,0.1211618361763003,8.490750312805176,0.0573127298680971,31.88999938964844,2020,1
2020-05-18,0.1584660678522505,8.750249862670898,0.0305626170015107,29.299999237060547,2020,1
2020-05-19,0.2210923345750245,8.805500030517578,0.0063141245923021,30.530000686645508,2020,1
2020-05-20,0.172047501480337,8.970000267028809,0.0186815326717524,27.989999771118164,2020,1
2020-05-21,0.1359763066067421,8.775250434875488,-0.0217112403964095,29.530000686645508,2020,1
2020-05-22,0.1801062224858625,9.026249885559082,0.0286031096828924,28.15999984741211,2020,1
2020-05-26,0.1137697167519306,8.71774959564209,-0.0341781242297042,28.010000228881836,2020,1
2020-05-27,0.0928295425992702,8.525250434875488,-0.0220812904356452,27.6200008392334,2020,1
2020-05-28,0.1162361140916721,8.487000465393066,-0.0044866681365683,28.59000015258789,2020,1
2020-05-29,0.1340368860847025,8.875499725341797,0.0457758028331554,27.510000228881836,2020,1
2020-06-01,0.1666131636732631,8.806249618530273,-0.0078023896067279,28.229999542236328,2020,1
2020-06-02,0.1790441030362061,8.825249671936035,0.0021575647101554,26.84000015258789,2020,1
2020-06-03,0.1108748954283931,8.769499778747559,-0.0063170896304224,25.65999984741211,2020,1
2020-06-04,0.1611932698459623,8.766500473022461,-0.0003420155996087,25.809999465942383,2020,1
2020-06-05,0.1755715350866631,8.920000076293945,0.0175097923902309,24.520000457763672,2020,1
2020-06-08,0.1649310460875621,8.805000305175781,-0.0128923509119457,25.809999465942383,2020,1
2020-06-09,0.2718701884190993,9.04599952697754,0.0273707227085608,27.56999969482422,2020,1
2020-06-10,0.2121259635855712,9.36674976348877,0.035457688844076,27.56999969482422,2020,1
2020-06-11,0.1589495477241571,8.796250343322754,-0.0609068710674646,40.790000915527344,2020,1
2020-06-12,0.2132146333053425,8.932499885559082,0.0154895025628454,36.09000015258789,2020,1
2020-06-15,0.1215677395980575,9.173749923706056,0.0270081210453745,34.400001525878906,2020,1
2020-06-16,0.1424193028792168,9.068499565124512,-0.0114729919015521,33.66999816894531,2020,1
2020-06-17,0.1850459224924703,9.236000061035156,0.0184705854268125,33.470001220703125,2020,1
2020-06-18,0.162744283511799,9.218000411987305,-0.0019488576146494,32.939998626708984,2020,1
2020-06-19,0.244270162636052,9.261249542236328,0.0046918125749682,35.119998931884766,2020,1
2020-06-22,0.1185596724911696,9.52674961090088,0.0286678452463382,31.770000457763672,2020,1
2020-06-23,0.1018175014501486,9.449999809265137,-0.0080562421361346,31.3700008392334,2020,1
2020-06-24,0.1336353076270509,9.23550033569336,-0.0226983574498567,33.84000015258789,2020,1
2020-06-25,0.1457207029973393,9.489999771118164,0.0275566483865759,32.220001220703125,2020,1
2020-06-26,0.1371226470454518,9.154999732971191,-0.0353003209933165,34.72999954223633,2020,1
2020-06-29,0.2094523292503302,9.199999809265137,0.0049153552819756,31.780000686645508,2020,1
2020-06-30,0.1755732461266662,9.497750282287598,0.0323641825212432,30.43000030517578,2020,1
2020-07-01,0.1997980862076869,9.529999732971191,0.0033954831117992,28.6200008392334,2020,1
2020-07-02,0.1933327379858729,9.612250328063965,0.0086307027699286,27.68000030517578,2020,1
2020-07-06,0.1502251994133563,9.83924961090088,0.0236156233025026,27.940000534057617,2020,1
2020-07-07,0.147400688055626,9.871749877929688,0.0033031245586858,29.43000030517578,2020,1
2020-07-08,0.186803588574406,10.215999603271484,0.0348722090408142,28.079999923706055,2020,1
2020-07-09,0.1568123156942867,10.508999824523926,0.0286805239458518,29.260000228881836,2020,1
2020-07-10,0.1836707809169284,10.479249954223633,-0.0028308945472497,27.290000915527344,2020,1
2020-07-13,0.098014621806648,10.052249908447266,-0.0407471954234917,32.189998626708984,2020,1
2020-07-14,0.1352500130695028,10.376999855041504,0.0323061950858722,29.520000457763672,2020,1
2020-07-15,0.1748903183836979,10.227250099182127,-0.0144309297437855,27.760000228881836,2020,1
2020-07-16,0.2222976456031893,10.134750366210938,-0.0090444383460014,28.0,2020,1
2020-07-17,0.1487004685198147,10.201499938964844,0.0065862078829734,25.68000030517578,2020,1
2020-07-20,0.1296118336435539,10.510749816894531,0.03031415770033,24.459999084472656,2020,1
2020-07-21,0.1933934696835388,10.328499794006348,-0.0173393931035483,24.84000015258789,2020,1
2020-07-22,0.1738440845130301,10.438750267028809,0.010674393689434,24.31999969482422,2020,1
2020-07-23,0.225392994944354,10.12975025177002,-0.0296012460643663,26.079999923706055,2020,1
2020-07-24,0.1975160836972657,10.194499969482422,0.0063920349567441,25.84000015258789,2020,1
2020-07-27,0.2181784032299648,10.421500205993652,0.0222669318937429,24.739999771118164,2020,1
2020-07-28,0.2212892528067278,10.215499877929688,-0.0197668592805371,25.440000534057617,2020,1
2020-07-29,0.1917187667122987,10.465499877929688,0.0244726154360901,24.100000381469727,2020,1
2020-07-30,0.1666704840749273,10.61400032043457,0.014189522166834,24.760000228881836,2020,1
2020-07-31,0.2407455692751871,10.614749908447266,7.062257302292707e-05,24.459999084472656,2020,1
2020-08-03,0.2310447951509734,11.010250091552734,0.0372594914168187,24.280000686645508,2020,1
2020-08-04,0.218767424684998,11.227749824523926,0.0197542954213238,23.760000228881836,2020,1
2020-08-05,0.2040870637186429,11.286749839782717,0.0052548387861226,22.989999771118164,2020,1
2020-08-06,0.1098678394075048,11.33549976348877,0.0043192171704047,22.649999618530273,2020,1
2020-08-07,0.1641361668426699,11.19950008392334,-0.0119976783029434,22.209999084472656,2020,1
2020-08-10,0.1839909445240369,11.164999961853027,-0.0030805055414783,22.1299991607666,2020,1
2020-08-11,0.1367866399231171,10.850000381469728,-0.0282131286573708,24.030000686645508,2020,1
2020-08-12,0.2084416799886987,11.440250396728516,0.0544009211526712,22.280000686645508,2020,1
2020-08-13,0.1164532158732693,11.442999839782717,0.0002403306709954,22.1299991607666,2020,1
2020-08-14,0.1704359050926669,11.564000129699709,0.0105741756192569,22.049999237060547,2020,1
2020-08-17,0.1424864529245544,12.336999893188477,0.0668453610185872,21.350000381469727,2020,1
2020-08-18,0.1551323248108906,12.260749816894531,-0.0061806011959232,21.510000228881836,2020,1
2020-08-19,0.1501193005974229,12.138500213623049,-0.0099708097055394,22.540000915527344,2020,1
2020-08-20,0.1469210215018458,12.140999794006348,0.0002059216821936,22.719999313354492,2020,1
2020-08-21,0.1443913022713062,12.683500289916992,0.0446833461094744,22.540000915527344,2020,1
2020-08-24,0.1589338971969745,12.720250129699709,0.0028974525125318,22.3700008392334,2020,1
2020-08-25,0.2074902639850179,12.75,0.0023387802910281,22.030000686645508,2020,1
2020-08-26,0.1188279873140992,12.77299976348877,0.0018039030187271,23.270000457763672,2020,1
2020-08-27,0.1365058563385587,12.628250122070312,-0.011332470374909,24.469999313354492,2020,1
2020-08-28,0.1218904002041258,13.147749900817873,0.0411379069725292,22.959999084472656,2020,1
2020-08-31,0.1399136151392381,13.374500274658203,0.017246325458794,26.40999984741211,2020,1
2020-09-01,0.1114634075976129,13.821000099182127,0.0333844117802251,26.1200008392334,2020,1
2020-09-02,0.157715914022877,14.346500396728516,0.0380218720624627,26.56999969482422,2020,1
2020-09-03,0.1563167607278316,13.01550006866455,-0.0927752616496966,33.599998474121094,2020,1
2020-09-04,0.0855467544416808,12.6225004196167,-0.0301947406534165,30.75,2020,1
2020-09-08,0.120350781014131,11.913000106811523,-0.0562091732397598,31.459999084472656,2020,1
2020-09-09,0.1607684464250618,12.71500015258789,0.0673214168207558,28.809999465942383,2020,1
2020-09-10,0.2032728670264335,12.311750411987305,-0.0317144896391143,29.709999084472656,2020,1
2020-09-11,0.1485981528499266,12.16450023651123,-0.0119601332506468,26.8700008392334,2020,1
2020-09-14,0.14301722539793,12.872249603271484,0.0581815407949086,25.850000381469727,2020,1
2020-09-15,0.1376407182385641,12.991000175476074,0.009225316154094,25.59000015258789,2020,1
2020-09-16,0.096402142131491,12.51449966430664,-0.0366792783260024,26.040000915527344,2020,1
2020-09-17,0.1050530126986528,12.463500022888184,-0.004075244139717,26.459999084472656,2020,1
2020-09-18,0.1179906169907747,12.189249992370604,-0.0220042548252049,25.829999923706055,2020,1
2020-09-21,0.1571532555283227,12.517250061035156,0.0269089623126814,27.780000686645508,2020,1
2020-09-22,0.0973937548343874,12.637749671936035,0.0096266840011434,26.86000061035156,2020,1
2020-09-23,0.1237356590455244,12.123749732971191,-0.0406717930254826,28.579999923706055,2020,1
2020-09-24,0.1335435380538946,12.347999572753906,0.0184967394347357,28.510000228881836,2020,1
2020-09-25,0.0965381776782335,12.873749732971191,0.0425777598322374,26.3799991607666,2020,1
2020-09-28,0.1682648548612465,13.03499984741211,0.0125254970607311,26.190000534057617,2020,1
2020-09-29,0.2027098434012252,13.225749969482422,0.0146336880938424,26.270000457763672,2020,1
2020-09-30,0.1251631673548693,13.530500411987305,0.0230422050324612,26.3700008392334,2020,1
2020-10-01,0.1110967781670518,13.614500045776367,0.0062081690426352,26.700000762939453,2020,1
2020-10-02,0.1548008858115949,13.062250137329102,-0.0405633630754285,27.6299991607666,2020,1
2020-10-05,0.1449486461203849,13.642499923706056,0.04442188599028,27.959999084472656,2020,1
2020-10-06,0.1412518373371918,13.736499786376951,0.0068902227008669,29.479999542236328,2020,1
2020-10-07,0.1309830628358436,13.96399974822998,0.0165617126190071,28.059999465942383,2020,1
2020-10-08,0.0520493510014273,13.838749885559082,-0.0089694833091624,26.36000061035156,2020,1
2020-10-09,0.1592549928764945,13.762749671936035,-0.0054918409720197,25.0,2020,1
2020-10-12,0.1311431619310978,14.22599983215332,0.0336597098152493,25.06999969482422,2020,1
2020-10-13,0.1276334337889686,14.248250007629396,0.0015640500308307,26.06999969482422,2020,1
2020-10-14,0.1784945946062925,14.095250129699709,-0.0107381522536285,26.399999618530273,2020,1
2020-10-15,0.1851334857865728,13.970000267028809,-0.0088859623999854,26.969999313354492,2020,1
2020-10-16,0.1586887228176967,13.81149959564209,-0.0113457887156096,27.40999984741211,2020,1
2020-10-19,0.192118523678771,13.497750282287598,-0.0227165277153169,29.18000030517578,2020,1
2020-10-20,0.2155717606817873,13.645500183105469,0.0109462612456059,29.350000381469727,2020,1
2020-10-21,0.1512886183334567,13.524749755859377,-0.0088491023140062,28.649999618530273,2020,1
2020-10-22,0.1512829933470047,13.361000061035156,-0.0121074103240452,28.11000061035156,2020,1
2020-10-23,0.1641988669209971,13.590250015258787,0.0171581433407963,27.549999237060547,2020,1
2020-10-26,0.151165942027869,13.141249656677246,-0.0330384178420128,32.459999084472656,2020,1
2020-10-27,0.2613294548271165,13.396750450134276,0.0194426557695908,33.349998474121094,2020,1
2020-10-28,0.0803387449489894,12.626999855041504,-0.0574580080414244,40.279998779296875,2020,1
2020-10-29,0.1600707911330677,13.02400016784668,0.0314405890047324,37.59000015258789,2020,1
2020-10-30,0.1738435316531283,12.534000396728516,-0.0376228320641351,38.02000045776367,2020,1
2020-11-02,0.1969215020685402,12.580750465393066,0.0037298601551627,37.130001068115234,2020,1
2020-11-03,0.1911139035938687,13.01949977874756,0.0348746535082624,35.54999923706055,2020,1
2020-11-04,0.126184740277057,13.794249534606934,0.0595068757652301,29.56999969482422,2020,1
2020-11-05,0.1391046347777366,14.15999984741211,0.0265146945390239,27.579999923706055,2020,1
2020-11-06,0.1638352890653873,14.562000274658203,0.02838986098715,24.86000061035156,2020,1
2020-11-09,0.1563929910702666,13.630749702453612,-0.0639507316742205,25.75,2020,1
2020-11-10,0.1328577795393866,12.770000457763672,-0.0631476084206138,24.799999237060547,2020,1
2020-11-11,0.2077836306842219,13.41800022125244,0.0507439107486333,23.450000762939453,2020,1
2020-11-12,0.1491618838293466,13.45674991607666,0.0028878889689423,25.350000381469727,2020,1
2020-11-13,0.1449747355777599,13.29699993133545,-0.0118713646116258,23.100000381469727,2020,1
2020-11-16,0.175718207593911,13.515250205993652,0.0164134974644829,22.450000762939453,2020,1
2020-11-17,0.1563876175486262,13.422249794006348,-0.0068811461548866,22.709999084472656,2020,1
2020-11-18,0.1778175862493219,13.428750038146973,0.000484288717643,23.84000015258789,2020,1
2020-11-19,0.1661597866403019,13.440250396728516,0.0008563982908962,23.11000061035156,2020,1
2020-11-20,0.116886619293812,13.087750434875488,-0.0262271871020222,23.700000762939453,2020,1
2020-11-23,0.1086065095677428,13.140000343322754,0.0039922757319725,22.65999984741211,2020,1
2020-11-24,0.1642893615378255,12.95775032043457,-0.0138698643931768,21.63999938964844,2020,1
2020-11-25,0.1975470542181223,13.234749794006348,0.0213771269488767,21.25,2020,1
2020-11-27,0.1806190921843738,13.261249542236328,0.0020022855469457,20.84000015258789,2020,1
2020-11-30,0.1274266026439459,13.40149974822998,0.0105759419990525,20.56999969482422,2020,1
2020-12-01,0.1435515401032648,13.390000343322754,-0.0008580685089925,20.770000457763672,2020,1
2020-12-02,0.1598451905437655,13.544500350952148,0.0115384618123957,21.170000076293945,2020,1
2020-12-03,0.1090869863896795,13.395999908447266,-0.0109638922556817,21.280000686645508,2020,1
2020-12-04,0.200262546042165,13.558250427246094,0.0121118632358689,20.790000915527344,2020,1
2020-12-07,0.0993810773879769,13.606749534606934,0.0035770918689759,21.299999237060547,2020,1
2020-12-08,0.1108078018631262,13.350000381469728,-0.0188692495944162,20.68000030517578,2020,1
2020-12-09,0.1021325904452594,12.930749893188477,-0.031404530060028,22.270000457763672,2020,1
2020-12-10,0.1550535251763725,12.972249984741213,0.0032094110469647,22.520000457763672,2020,1
2020-12-11,0.1358092753871556,13.013250350952148,0.0031606210379204,23.309999465942383,2020,1
2020-12-14,0.216835965142005,13.30875015258789,0.0227076090651034,24.719999313354492,2020,1
2020-12-15,0.2036671209561242,13.36050033569336,0.0038884329867299,22.88999938964844,2020,1
2020-12-16,0.1191522203121777,13.24250030517578,-0.008832006852493,22.5,2020,1
2020-12-17,0.148298654438662,13.3412504196167,0.0074570596311274,21.93000030517578,2020,1
2020-12-18,0.0695998814338809,13.272000312805176,-0.0051906758837012,21.56999969482422,2020,1
2020-12-21,0.1435557177224375,13.332249641418455,0.0045395816149242,25.15999984741211,2020,1
2020-12-22,0.1417030478002734,13.278249740600586,-0.0040503217589109,24.229999542236328,2020,1
2020-12-23,0.1383199154464141,13.009249687194824,-0.020258698146281,23.309999465942383,2020,1
2020-12-24,0.0161055600460056,12.993749618530272,-0.0011914652295289,21.530000686645508,2020,0
2020-12-28,0.0526310298269115,12.899999618530272,-0.007215007426825,21.700000762939453,2020,1
2020-12-29,0.154593965168775,12.943249702453612,0.003352719783124,23.079999923706055,2020,1
2020-12-30,0.1101754062057161,13.145750045776367,0.0156452473666153,22.770000457763672,2020,1
2020-12-31,0.1591158599127679,13.05500030517578,-0.0069033520555751,22.75,2020,1
2021-01-04,0.2324277326966886,13.113499641418455,0.0044809907985587,26.969999313354492,2021,1
2021-01-05,0.1552429029210463,13.404749870300291,0.0222099543863891,25.34000015258789,2021,1
2021-01-06,0.1091487280531071,12.614500045776367,-0.0589529705641737,25.06999969482422,2021,1
2021-01-07,0.1545981973516603,13.343999862670898,0.0578302599585613,22.3700008392334,2021,1
2021-01-08,0.087443621905369,13.27674961090088,-0.0050397371449431,21.559999465942383,2021,1
2021-01-11,0.1455561614195696,13.621500015258787,0.0259664763184845,24.079999923706055,2021,1
2021-01-12,0.0696487431190555,13.484749794006348,-0.0100392923759683,23.329999923706055,2021,1
2021-01-13,0.1055169637585804,13.531749725341797,0.0034854136749604,22.209999084472656,2021,1
2021-01-14,0.1691069260548786,13.200249671936035,-0.0244979444738724,23.25,2021,1
2021-01-15,0.1588453222937259,12.85949993133545,-0.0258138860301275,24.34000015258789,2021,1
2021-01-19,0.120560631292334,13.025250434875488,0.0128893428535385,23.239999771118164,2021,1
2021-01-20,0.1220903441034865,13.365750312805176,0.0261415225474659,21.579999923706055,2021,1
2021-01-21,0.1506088319055631,13.86750030517578,0.0375399794720014,21.31999969482422,2021,1
2021-01-22,0.1527541218580396,13.712499618530272,-0.0111772621766343,21.90999984741211,2021,1
2021-01-25,0.1468841620252109,13.653249740600586,-0.0043208663320303,23.190000534057617,2021,1
2021-01-26,0.2064362194242271,13.435250282287598,-0.015966854957961,23.020000457763672,2021,1
2021-01-27,0.2178049921564621,12.917750358581545,-0.0385180709575838,37.209999084472656,2021,1
2021-01-28,0.1510407985451798,13.050999641418455,0.0103152080771085,30.209999084472656,2021,1
2021-01-29,0.1683283924366224,12.989749908447266,-0.0046931066319861,33.09000015258789,2021,1
2021-02-01,0.17642679668975,13.237000465393066,0.0190342815441746,30.239999771118164,2021,1
2021-02-02,0.1854483537960828,13.556750297546388,0.0241557619484322,25.559999465942383,2021,1
2021-02-03,0.1197177269406365,13.530500411987305,-0.0019362963086982,22.90999984741211,2021,1
2021-02-04,0.1176363479536354,13.664250373840332,0.0098850713410814,21.770000457763672,2021,1
2021-02-05,0.1890136225681337,13.590999603271484,-0.0053607602733248,20.8700008392334,2021,1
2021-02-08,0.1604376934233684,14.438750267028809,0.0623758876097135,21.239999771118164,2021,1
2021-02-09,0.1776720770671967,14.263250350952148,-0.0121547857557601,21.6299991607666,2021,1
2021-02-10,0.1520908663800814,14.764249801635742,0.0351251950541657,21.989999771118164,2021,1
2021-02-11,0.1461505263387586,15.250749588012695,0.0329512025950045,21.25,2021,1
2021-02-12,0.1427179479759354,14.96125030517578,-0.0189826264713222,19.969999313354492,2021,1
2021-02-16,0.1468041542501564,15.330249786376951,0.0246636794167876,21.459999084472656,2021,1
2021-02-17,0.2335819648959513,14.906000137329102,-0.0276740206428244,21.5,2021,1
2021-02-18,0.2578017377873601,14.82900047302246,-0.0051656825169222,22.489999771118164,2021,1
2021-02-19,0.1410755809977792,14.92650032043457,0.0065749439815236,22.049999237060547,2021,1
2021-02-22,0.1771503118508702,14.35575008392334,-0.0382373781032829,23.450000762939453,2021,1
2021-02-23,0.1482914393269791,14.142000198364258,-0.0148894961468056,23.11000061035156,2021,1
2021-02-24,0.1674994196965375,14.49899959564209,0.0252439112056528,21.34000015258789,2021,1
2021-02-25,0.1610659318569749,13.307499885559082,-0.0821780635431655,28.88999938964844,2021,1
2021-02-26,0.1182806622718904,13.714500427246094,0.0305842979663428,27.950000762939453,2021,1
2021-03-01,0.1589597411239202,13.841750144958496,0.0092784799845571,23.350000381469727,2021,1
2021-03-02,0.109878088199197,13.40625,-0.0314627948343018,24.100000381469727,2021,1
2021-03-03,0.1398855054198919,12.804750442504885,-0.0448670998597755,26.670000076293945,2021,1
